,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
1326,-0.0544007911351597,-0.09858690928740227,0.026639062814440253,0.056085337333756306,-0.4516130099074545,-0.04177775678233878,-0.07354902828890511,-0.03583611341002221,-0.07127318264408633,0.057147845866708284,-0.4380681727124717,-0.10737272822342611,0.14363498603533914,0.1430835119139671,0.03245775551981881,0.1317961258325056,0.1317961258325056,0.1430835119139671,0.14159315748904214,0.141593157489043,-0.0689286057958759,0.1317961258325056,0.14065565272847463,-0.1300506547536095,0.118311488610225,0.08366251137334903,-0.05452613440616556,0.04058527789008651,0.5272685138044879,0.428783775053338,0.38574728864928176,-0.1069564682009829,0.06034656129749927,-0.23913048253098873,-0.18884983045176207,0.3328924032910112,0.2160348521375119,0.18275638735455488,-0.05813207717881157,0.3236349444925563,0.32363494449255653,0.32363494449255636,0.3236349444925564,0.38574728864928176,-0.14127451634713162,0.31195831724283585,0.4207437717612042,-0.10430191243302667,-0.1020886473303827,-0.12052561649325436,-0.09176490914100924,-0.10737272822342592,-0.07185339441352612,-0.0711441146622418,-0.18284753777911733,0.14745300977553547,-0.10737272822342592,-0.08154268967193407,-0.09343552592734591,-0.11678087409436606,-0.11491735722688012,0.1192792155106009,0.12672064806477354,0.37868773572210246,0.3663389532381861,0.07364885331532739,,0.032027423359488244,0.08661977938804956,0.17250395065742086,-0.04625385354818479,-0.20348544822603604,0.17795224120011569,0.1798806065884447,-0.01956968069355704,0.047246284289641005,0.03291595021894571,-0.026033975285769832,0.07364885331532739,0.38472805460806336,0.21508706733624364,,-0.03576635975991396,-0.01604906071401632,0.056416162912408085,-0.03634463317856384,0.032027423359488244,,0.05982525430821932,0.056085337333756306,0.08434448063764798,0.09836379919269751,-0.13150873576723696,0.024194071179863216,-0.042487273748759234,0.1309085277800454,-0.17707332568524797,0.1277301976872043,-0.27182195918716195,-0.031217633276429627,-0.29350172911461664,-0.0885017532639926,-0.10201309690444724,-0.4707022227129806,0.025335872086966672,0.2372459165586333,-0.018394822318926397
1476,0.05572786030430425,-0.038039242527401956,-0.06506027466080072,0.0902012084090586,0.03586136864842226,-0.038613811530638344,-0.002398199586754314,-0.05850643704593304,-0.012481093893605815,0.09102946740431378,0.06100363107381292,-0.086794577218119,0.23169177277503958,0.237404695289391,-0.0287577240320816,0.13245780499466941,0.13245780499466941,0.237404695289391,0.23421309931872372,0.23421309931872428,0.0816204776831649,0.13245780499466941,0.23539308378939014,0.02559409818072128,0.06103352957217201,0.02223948299195189,-0.10330607257617984,0.0065339528423073385,0.6692856332574424,0.3953551940540903,0.387001858766468,-0.07373674052188184,0.09917800806937367,-0.24837143423110733,-0.20920583419900043,0.283770005087333,0.29060328547093617,0.29015602486869385,-0.10391568035509618,0.28708218730576646,0.2870821873057663,0.28708218730576646,0.28708218730576646,0.38700185876646803,-0.07168422619643963,0.13077436674148477,0.41548072474561326,-0.14770700559369887,-0.09484905760336129,-0.10894485766270083,-0.099434993440246,-0.08679457721811895,-0.0628703768182252,-0.057893532194555355,-0.1567199653551072,0.08640058493205528,-0.08679457721811895,-0.1943021794814202,-0.13037771469294798,-0.06916525753639464,-0.11304377391748165,0.15371569972517962,0.10519159101231658,0.3934102361813044,0.3871106338762189,0.020965874637077567,-0.04981530550105097,,0.11845627757777243,-0.05583134344456937,-0.09748872974018379,,0.1580673810181386,0.08222469701751009,0.13541033652073034,0.10741052882287104,0.08708415156153781,-0.0889703960286346,0.020965874637077567,0.43893793036223183,0.3052610317736812,-0.00698760829517232,0.06061220738274959,-0.11034690460250612,0.11545893227843147,0.1883167799744771,,,0.08598945243857194,0.0902012084090586,0.14111975557001574,0.1658842550504038,-0.15255867174739443,-0.08031044914047251,-0.14930918565426066,-0.08370982977767176,-0.025262707956671775,-0.09333689038058152,-0.11182720665334121,-0.14844487517715949,-0.14528903776638216,0.06612661760250368,-0.11412326089062018,-0.012509443198359773,0.005232997641835533,0.0983283793961961,0.178234500414563
1477,-0.09312907007978515,0.10288787261709165,0.13277302024928644,0.024686658039413972,0.12123016393131697,-0.1231341026918315,0.1498096069412717,-0.15034351744543306,0.1662658119662378,0.023306831713935744,0.1478333884550392,-0.19549089605859815,0.10292356625580083,0.10430183091290653,0.09170586556184097,0.01892640638650705,0.01892640638650705,0.10430183091290653,0.10328455041292467,0.10328455041292404,0.11898101833025489,0.01892640638650705,0.10351167400532163,-0.19535663474898748,0.17003886255682896,0.18335474663320853,0.051304836166669324,0.12026472979699206,0.737743376661133,0.5096762060936196,0.3661412557267403,-0.10358095129428431,0.2292602890653814,-0.2999984494540545,-0.281491030224774,0.3619437364631793,0.28213103883010204,0.23715462807166507,0.052876658019327755,0.35918860016012205,0.35918860016012205,0.35918860016012205,0.3591886001601222,0.3661412557267402,-0.02374993029275485,0.24388180450868346,0.4474469023558239,-0.1654400445787726,-0.185318202106406,-0.194487278594949,-0.2093325618362034,-0.19549089605859818,-0.13228248909264154,-0.13321751696177486,-0.20700447119753462,0.1102979278585095,-0.19549089605859818,-0.16228602232133552,-0.13896913288842624,-0.19837106307279917,-0.19046933868441282,,0.232975358197042,0.5673337386348426,0.4160583604375491,0.0017626110875171757,,-0.046165922280591264,0.11691730445857292,0.022634151347149727,-0.10761070913122268,-0.09374193625628734,0.099216250225416,0.033579511792266266,0.07397293938888759,0.010513644591526457,,,0.0017626110875171757,0.5272459600072129,0.29038681037723263,0.0012587153484354423,0.0029316818708522083,,0.08560659411617591,0.06813612847594264,-0.046165922280591264,-0.023347744496662944,0.019422597108747695,0.024686658039413972,0.05140598133325746,0.06465078814337538,-0.18104775023263772,0.06794569646851084,-0.11202198909537406,0.10702573424291832,-0.18842130397244028,0.08447749246078684,-0.04974177530860075,-0.10126443869054572,-0.04839159951597285,-0.07012206064917499,-0.16896467955450525,-0.05118702925859387,0.06690215700583578,0.16527408130832374,0.039956456475613
1504,0.0731177022786312,0.09020664786517227,0.05557456322036018,0.04313148629872892,-0.13579760831264984,-0.0870392169012596,0.07813979544456261,-0.14302821950333866,0.05379310758394444,0.04253977256037012,-0.12520067980391672,-0.1673910894494138,0.19458574138823717,0.08094373774858506,-0.12745269269430012,0.19084597980620208,0.19084597980620208,0.08094373774858506,0.1942416335767031,0.19424163357670332,-0.08397015267784934,0.19084597980620208,0.19406633880696345,-0.18925044430118043,-0.06819801529568045,-0.13086857944276753,-0.06186446660740564,0.002708548894233689,0.7241914177859153,0.36393219300587265,0.3627071175241559,-0.0043546005305277365,0.11364045669781184,-0.09305759931559608,-0.1662319214591216,0.27064237967067967,0.12485484500057423,0.024690542071442077,-0.06303197663976902,0.266267657413926,0.2662676574139261,0.266267657413926,0.2662676574139259,0.36270711752415585,-0.16529842571720255,0.23700721933112415,0.4345001941441421,-0.16737895192955934,-0.18283436850893775,-0.1841854609216732,-0.18992468949360714,-0.16739108944941364,-0.15453586711384562,-0.15620626123459602,-0.13016122431745786,-0.006181483224205,-0.16739108944941364,-0.15848652164083177,-0.14547086686007002,-0.14929994691766948,-0.18216969775710104,0.2580150891250804,0.0748328637777918,0.4398641061238186,0.5249517906733339,-0.029139883557603278,-0.0312956114610879,0.023271498072001018,0.3422259946988685,-0.037953687465895,-0.04372972474350539,-0.09891359465541023,0.19725620049764547,0.03134111457142714,-0.03141785515353977,-0.29223668404161096,0.06919444044793222,-0.043279872617912815,-0.029139883557603278,0.4959685140247289,0.25929308632620146,0.001480148494819903,-0.016042892980051925,-0.05041027125708189,0.047787408816692904,-0.0056702169162957975,0.023271498072001018,-0.06646779981018196,0.044550849362655305,0.04313148629872892,0.0934957642642817,0.11880099790155671,0.03273512421417482,-0.039937951884835,-0.10549828747300886,0.030624615013503855,-0.1500518886485596,0.03135958322590082,0.01469614197809848,-0.09498587490541366,0.049314841311094725,-0.1678792985026876,-0.20962327149340124,-0.07714964736672585,0.011216648027624322,0.23527392048682283,0.08867391556129835
1513,0.06531345663403626,-0.014713205898213302,0.13873666809367405,0.12105125296361738,0.14200254744285468,0.07137682156613452,0.1887281685429527,0.01699808991666807,0.16720216768198926,0.11653175131244022,0.15363138452791666,0.02797084189369376,0.21575727124727126,0.20234795426804789,-0.057897175807084394,0.09261034547128624,0.09261034547128624,0.20234795426804789,0.2095476641042106,0.20954766410421075,0.11227573299679325,0.09261034547128624,0.20623928330626107,-0.028256898576079877,-0.07665123139371854,-0.12776076285289512,-0.012531794948970557,0.13742724845848128,0.7657559341734389,0.4265245494290694,0.35347241824032966,0.16008515321513117,0.002775984617295759,-0.17499087461174329,-0.196123539748252,0.31633784162916134,0.23728045301338246,0.17321331412530694,-0.023018356074950664,0.3075305194021018,0.30753051940210174,0.3075305194021018,0.3075305194021017,0.3534724182403297,-0.11245792836290883,0.2869723357106996,0.49606427938601994,0.027682627878501464,0.048771244520335655,0.03396031650353919,0.03990514198172774,0.027970841893693827,0.05758343688839406,0.04338589460715686,-0.07368202745258637,0.16581634666057074,0.027970841893693827,0.02330419113602156,0.03527389379245701,0.03948080914464116,0.0379763958320863,0.061898096788842075,0.13998353759769575,0.3738836404838658,0.5526894462673012,-0.09449157959725121,-0.05942368045045753,,0.27907108861639557,-0.011024909436170552,-0.0268284466740093,-0.08627691505329334,0.1162977610971122,0.05661193821142943,-0.026333813243095562,-0.14361777766228592,-0.0033182954048070223,-0.08081139286418283,-0.09449157959725121,0.5017830444672143,0.26827812095856396,-0.0033182954048070223,-0.0973580991259634,-0.0549029850328707,0.14163358013132823,0.02650561070625922,,-0.01588434676600202,0.12095903299055154,0.12105125296361738,0.14887253555734303,0.16258702082042673,-0.09203432700911915,-0.005299480791694371,0.04921473548738511,0.0807834958397083,-0.01494958959535685,0.07873578847961249,0.19211611612917265,0.05154543844238497,0.21678756279054762,-0.07757760571717785,-0.2570804591477317,0.19985569439317405,0.09096623613466764,0.19564478803298624,0.1467158022159759
1533,-0.03733762889189073,-0.10001347938834683,0.06548827818001893,0.05735173512145708,0.06117810267016072,-0.06462931273209885,-0.006538966928991949,-0.06403738675187623,0.023887678428236185,0.0545988545701116,0.06707932453855454,-0.11776475790975967,0.30096451742133135,0.30685486057418737,0.048766176737966654,0.31895119408576583,0.31895119408576583,0.30685486057418737,0.30280822499118887,0.30280822499118804,-0.12852775284635248,0.31895119408576583,0.30378157343733464,0.0324706634200755,-0.08857021058343828,-0.06869447356503658,-0.09499212075239974,0.0354684338726688,0.7374954211511714,0.34757491893420994,0.398054393061275,0.11829848036540444,0.13107645963437417,-0.15611941563031526,-0.18791413063311338,0.3087638116319095,0.10943321684390031,0.009549172664428986,-0.09381920403228591,0.30182502639100733,0.30182502639100733,0.3018250263910075,0.3018250263910074,0.398054393061275,-0.16298522177113123,0.29971318650055134,0.47734922213909947,-0.20666585702481957,-0.21820292262621233,-0.11491280307285864,-0.18405377403375658,-0.11776475790975965,-0.17951314812707947,-0.2177026255524071,-0.15672174863781638,0.06050032078037764,-0.11776475790975965,-0.18091935554453203,-0.18101600846455362,-0.13021785896937724,-0.21784152168977466,0.20965949711360377,0.15178259686655537,0.5195724319831518,0.6239884883285807,-0.018878666361776774,-0.12242621917006863,0.017779395871801017,0.19290374343499903,0.026212175312655676,-0.041085638723634486,-0.017779395871801114,0.19263208829832948,0.09235890009962701,0.07524975136309155,-0.06333210473511805,0.07277849779976889,-0.00799239657112568,-0.018878666361776774,0.6256266441567158,0.49966720752137556,-0.0038620076501677805,-0.052434216885987366,-0.029944350424176626,0.15419765766233864,0.12781729559840058,0.017779395871801017,-0.006390479812775508,0.059483264539021204,0.05735173512145708,0.14115022555322154,0.18315755936168768,-0.1707453525331658,0.010886504704960807,-0.08832549317402594,0.06918338024141056,-0.17174278112285132,0.06440092273904899,-0.0621923152960215,-0.07244489368455999,-0.0853883942455788,-0.11918593887149737,-0.225527716077529,0.03803489963877257,0.14085794845183375,0.24980752210863866,0.0016461044071291219
1537,0.07715572909948923,0.08190849371171556,0.023877678513294066,0.1486638339581572,0.01845537916171925,0.11473868581936911,0.13533902445573115,-0.11068390025677295,0.1403092622412721,0.1475941558062707,0.03749331327770089,0.030606330189081245,0.22890589762529953,0.2207273188813328,-0.14414732278683956,0.19894577975303676,0.19894577975303676,0.2207273188813328,0.22722210485153332,0.22722210485153543,-0.05766515023681582,0.19894577975303676,0.22638151128425865,0.05949985439131633,0.04751250070047035,0.005169932702985126,0.09641255127405902,0.1333235444878447,0.6653090823888328,0.40351623309656903,0.3952950843632336,0.15543212449679458,0.1987121274298623,-0.1909787241666271,-0.14339439889600233,0.3309435851638954,0.21838239810837923,0.1959594317436255,0.0966608782658022,0.33201885206291326,0.33201885206291365,0.3320188520629132,0.33201885206291337,0.39529508436323374,0.05512025978200809,0.20636912967408644,0.47322529750206843,0.06636592645725617,0.04952108234411973,0.024041841154193496,0.04753138294045474,0.030606330189081564,0.09180492099471638,0.06168328382434108,0.009960276513373148,0.08903420782007003,0.030606330189081564,0.0640424629442859,0.07679574268366647,0.015952432225577372,0.05138375823828642,,0.17218427403369396,0.5899763294034762,0.5929362518604635,-0.07370577380055762,-0.16742939346717,-0.03187698688809188,0.25456596149904814,-0.019946276325985196,-0.19556142979425842,-0.11421594540848715,0.06600207903291078,0.04676638780665739,-0.05820277803842875,0.13716974924589712,0.046124808573493534,,-0.07370577380055762,0.5310641569702265,0.5310641569702265,-0.023145714857140093,-0.03927354519804454,,0.046156449699945264,-0.04063217051492767,-0.03187698688809188,,0.14802545810362225,0.1486638339581572,0.174896710169077,0.18780373835429023,0.015310876521299413,0.20337401875023148,0.08545325919125271,0.11556249791501892,0.01264231841728928,0.11386436096817326,0.08808799284272974,0.08767123161827219,0.10747217863213955,0.09831815020329002,0.05674753791305008,0.09316807045891663,0.15901312528039657,0.14665141874277157,0.15836792709798586
1560,-0.022361397247184334,-0.10367877022222345,0.047813205814292645,0.024174801905238828,0.019142153480598112,-0.03656055744221857,-0.0015531020817410894,-0.0049176117366349454,0.014451796106450525,0.02326986617693927,0.014041056821527656,-0.0648327889960188,0.16478090334410678,0.17167695465521804,-0.13892861847467278,0.23562078399769967,0.23562078399769967,0.17167695465521804,0.1672095010715087,0.16720950107150867,-0.048144582514436554,0.23562078399769967,0.1686882622511909,-0.025119578462112366,-0.0947970361260562,-0.15149567561643013,-0.09651709782349858,0.027087469035316055,0.7615936079035329,0.391098129934166,0.42374241153354175,0.1385895401751104,0.14693318081468817,-0.21126178648012706,-0.18865833460178888,0.3568661684134522,0.170161371191172,0.09561623206962958,-0.09022006840069922,0.355855997189787,0.355855997189787,0.3558559971897869,0.3558559971897871,0.4237424115335419,-0.15823357271245075,0.33715872066086644,0.47463021195466765,-0.10754140017888991,-0.07384012031430606,-0.08753793450226616,-0.06363916883487059,-0.06483278899601877,-0.07857422494374647,-0.08163207346590656,-0.14747568306419248,0.10456762697124256,-0.06483278899601877,-0.11358007782339034,-0.1116213678411042,-0.07499661087318583,-0.0939246804052279,,0.07592484043502229,0.2854252693896713,0.46976772966505603,0.05781757635208873,-0.05892895217424274,0.0014947951874906093,0.26117573130422356,0.013348542969004527,-0.005422554123806175,-0.03699418408536372,0.13046106263404292,0.04598451710299775,-0.043707087494589764,-0.01011927097823806,0.037329136857269116,,0.05781757635208873,0.47262267637783734,0.15897835216644532,0.000840942517522236,0.03580552122359804,,0.10158795566910206,0.05528500104672873,0.0014947951874906093,-0.0009650774481911995,0.023818170165678318,0.024174801905238828,0.07348656777592655,0.0980352035763388,-0.1119232992171959,-0.035262248936133396,-0.07253139063856563,0.054249285001568684,-0.12196068515759709,0.04528538266819695,0.17991017820376196,-0.065884268507735,0.19981446649479384,-0.08557128210348192,-0.19684695605946678,0.08642623686019406,0.09992220905385747,0.17102784562185,0.025529518079420162
1565,-0.1106906551548165,0.011989683553791547,0.04640451269253172,0.03350676566686318,0.12012098249572527,-0.14419991348972547,0.13727396519696553,-0.14332541594396786,0.16073455558678007,0.03271353569273543,0.13204185771174934,-0.1916655740152863,0.16652075007039518,0.1651802502712806,0.11281196548973593,0.04256254013820615,0.04256254013820615,0.1651802502712806,0.16589897052637892,0.16589897052637795,-0.05470107999649854,0.04256254013820615,0.1655767474653274,-0.05840225950216555,-0.09316749280425099,-0.03992315490772591,0.02553751162912027,0.14602436476997643,0.7638277642097818,0.4462239892821902,0.3970683397554715,-0.16496459115640988,0.13580887318449725,-0.23005185984492982,-0.1878142107273333,0.35676965493992585,0.3565015123987079,0.38309275186077146,0.024304266966655576,0.35691569281689917,0.3569156928168993,0.3569156928168991,0.3569156928168993,0.3970683397554713,-0.03672346262006614,0.36697083915841877,0.48614432597821816,-0.168749046681181,-0.18431506854168028,-0.20866743489261416,-0.18526266800763624,-0.19166557401528633,-0.13780539418974533,-0.16046954133356142,-0.24618672165820984,0.24392003047233646,-0.19166557401528633,-0.1418058416834003,-0.13843689734731532,-0.19833697902205627,-0.1931198071352344,0.18539327783866924,0.17313436810585567,0.5369337409127668,0.5771459132522134,0.05293694145411134,-0.0582768256910412,0.06497826462640129,0.1173441629544272,-0.020332303039710894,-0.06806123426026961,-0.11321390547810253,0.12151104579156319,0.03217246711404081,0.024012170908445176,0.23007732494964558,0.10209668722861993,-0.07808223120184116,0.05293694145411134,0.6601726317774176,0.491555200475835,0.000480386783665409,0.015294051317673122,-0.07557429616239068,0.0658179817922803,0.028916177009848394,0.06497826462640129,-0.029398334448401866,0.035615068666019635,0.03350676566686318,0.07763215388358852,0.09969644967882876,0.007840375449989865,0.03317118441293697,-0.08472980425967269,0.12884994068501213,-0.20439693964217942,0.12059195153728577,-0.0715569226382423,-0.06977606629953871,-0.09576586657600361,0.1358890549274333,0.04071939109860069,0.14132369863875088,-0.05096592185510942,0.29982259756535706,0.019222987367138608
1580,-0.04463589554206058,0.010823035231206358,0.0388705602245465,0.01705952678310103,0.1855638473735276,-0.14513400489621686,0.1753537018658602,-0.13829962272528018,0.16397212552427584,0.016326085980171167,0.18997525527839468,-0.1853482362852831,0.12691040900307607,0.12744173146345994,0.1620033131438021,0.09792576297945507,0.09792576297945507,0.12744173146345994,0.12588915257326955,0.1258891525732711,0.10485387599400867,0.09792576297945507,0.12538435254322466,0.10774161841884229,-0.03695387754402978,-0.04646810865930949,-0.0028641036302754098,0.17196524470370506,0.6944818972967949,0.4440425547422658,0.37739676137200895,0.10787674095569155,0.18028385328699584,-0.2877694890319521,-0.3328834469608923,0.3562354863505833,0.25123190985771054,0.16291946695951437,-0.0036493878020849857,0.3567084281834085,0.3567084281834086,0.3567084281834084,0.3567084281834089,0.3773967613720089,-0.07737109599437085,0.35235054731423027,0.43343081774156733,-0.15944985205808831,-0.18819781288546575,-0.17196875453197788,-0.16709216623308537,-0.18534823628528274,-0.11284194076800143,-0.13337239762167413,-0.2110331337738376,0.1908331721378506,-0.18534823628528274,-0.16305602743017777,-0.13508815732010884,-0.1778391335675275,-0.18122748285002893,0.10323947682310526,,0.717734597235954,0.48404269363166785,0.004985953365952019,,0.02661961912951587,0.0992723702773702,-0.03628419999618605,-0.042272671718675325,-0.009553833327055858,0.1681795613366399,0.13895788631134556,0.050724619456972216,-0.32500453559751735,0.04663754834177638,-0.07537569763673621,0.004602985085606293,0.48981001298714577,0.47252541764178624,0.0026684317499985166,0.05407065036812705,,0.001608704379404105,0.056443069490037905,0.02661961912951587,-0.033247503135392674,0.0008603535255058022,0.01705952678310103,0.05282675065207957,0.07082313013522637,-0.13896437179251264,-0.14846132186923008,-0.11194503552124337,0.09843701508476202,-0.184604686883185,0.09115195605212925,0.05318276571056388,-0.09994736311225154,0.1156466523275955,-0.17068132812441536,-0.20024929988780807,0.17599814711782943,0.009409141366235397,0.2614329320486097,-0.07011568326794318
1590,0.09104766142569236,-0.06371028333892657,0.08046854392450963,0.07452333721057774,0.01964492524290088,-0.10128117042794015,0.013090731160398484,-0.09678688045156873,-0.013456961128619932,0.07453335093230294,0.04532040416703352,-0.18429052144570204,0.1819464189752831,0.17995941870412124,0.042552856865937884,,,0.17995941870412124,0.18071275716157126,0.18071275716157134,-0.006581650096105711,,0.18029478782677763,-0.030692715639596642,0.014808004624544456,-0.01625909708014721,0.048095803301074935,0.13550893450808948,0.6882558546347047,0.4110084944575486,0.3642849823404267,0.03313834304293372,0.21114370504031232,-0.26652938825804057,-0.2927084861703175,0.37179336497726845,0.22430812500426978,0.11472977603633411,0.04736339522160738,0.3632672156430416,0.36326721564304143,0.3632672156430416,0.3632672156430416,0.3642849823404265,-0.15782253559831055,0.25784126015800224,0.44204407159413817,-0.11596075869783608,-0.1600060383186033,-0.18913476618897648,-0.178524168790802,-0.18429052144570168,-0.07400797974732533,-0.08222321035003316,-0.14236682743788598,0.16178304448011185,-0.18429052144570168,-0.08759435644941191,-0.07743370272799548,-0.18276784598432344,-0.14944881730757614,0.17804897348322382,0.11376350682951583,0.35083479237126597,0.5069050475845299,0.06688876855718301,,0.05777201684147956,0.047094131254200464,,-0.11321625422156165,,0.18288038576254348,0.03799472912341394,-0.00663241360571779,0.1536846569831194,0.07889461497760633,-0.09447389262460185,0.06688876855718301,0.3632458090390202,0.24019633664819207,,0.047708731561272796,-0.04494291768469991,0.09771662378323669,0.028248112793587535,0.05777201684147956,-0.01956395885091723,0.07754947315275419,0.07452333721057774,0.10999777891286686,0.1276656668382168,-0.06628117185589708,0.13593696380879616,-0.039717228018866124,0.10260984280177837,-0.15938969171902995,0.10509993095822795,0.008054525423540196,-0.029555460374842215,0.01629192176389088,-0.11640557682130576,-0.22895503087655658,-0.18859259209037804,0.04667180223226403,0.18755634147018818,0.06259424475575345
